// derived from the document theoretical vs actual ap33.xls acquired from Eric Anderson at Moxtek (eanderson@moxtek.com)
// Moxtek AP3.3 window
50,1.37E-03
51,1.65E-03
52,0.00196
53,0.00225
54,0.00265
55,0.00311
56,0.00367
57,0.0043
58,0.00501
59,0.00557
60,0.00644
61,0.00739
62,0.00897
63,0.01015
64,0.01153
65,0.01309
66,0.01479
67,0.0167
68,0.0188
69,0.0211
70,0.0236
71,0.0263
72,0.0295
72,0.0292
72.1,0.0297
72.2,0.03
72.3,0.0303
72.4,0.0305
72.5,0.0307
72.6,0.0307
72.7,0.0284
72.8,0.0255
72.9,0.0259
73,0.0262
73.1,0.026
73.2,0.0247
73.3,0.0248
73.4,0.0252
73.5,0.0255
73.6,0.0259
73.7,0.0261
73.8,0.0264
73.9,0.0267
74,0.027
74,0.0268
75,0.0293
76,0.0319
77,0.0337
78,0.0367
79,0.0391
80,0.0411
81,0.0431
82,0.0445
83,0.0456
84,0.047
85,0.0489
86,0.0511
87,0.053
88,0.0541
89,0.0545
90,0.0548
91,0.0549
92,0.0549
93,0.0546
94,0.0543
95,0.0543
96,0.0547
97,0.056
98,0.0588
99,0.0642
99.1,0.0649
99.2,0.0655
99.3,0.0662
99.4,0.0669
99.5,0.0676
99.6,0.0684
99.7,0.0691
99.8,0.0699
99.9,0.0707
100,0.0749
100,0.0715
100,0.0723
100,0.0731
100,0.074
101,0.0799
101,0.0807
101,0.0765
101,0.083
101,0.0823
101,0.0815
101,0.0757
101,0.079
101,0.0782
101,0.0773
102,0.0874
102,0.0838
102,0.0846
102,0.0853
102,0.086
102,0.0867
102,0.0873
103,0.093
104,0.0967
105,0.0986
106,0.0999
107,0.1003
108,0.1006
109,0.101
110,0.1016
110,0.1013
112,0.1035
114,0.1069
116,0.1112
118,0.113
120,0.1182
122,0.1211
124,0.1237
126,0.1295
128,0.1374
130,0.1488
132,0.1623
134,0.1742
136,0.183
138,0.19
140,0.197
142,0.204
144,0.211
146,0.217
148,0.222
150,0.226
152,0.229
154,0.232
156,0.236
158,0.241
160,0.246
162,0.252
164,0.258
166,0.265
168,0.273
170,0.282
172,0.292
174,0.301
176,0.309
178,0.316
180,0.322
182,0.327
184,0.332
186,0.336
186,0.337
186,0.337
187,0.338
187,0.338
187,0.338
187,0.338
187,0.338
188,0.325
188,0.336
188,0.334
188,0.332
188,0.328
189,0.317
189,0.321
189,0.31
189,0.314
189,0.306
190,0.288
190,0.302
190,0.298
190,0.294
190,0.291
191,0.282
191,0.282
191,0.283
191,0.284
191,0.286
192,0.284
192,0.283
192,0.283
194,0.267
198,0.261
202,0.26
206,0.287
210,0.324
214,0.341
218,0.351
222,0.365
226,0.378
230,0.389
234,0.399
238,0.407
242,0.415
